value,datetime,datetime_utc,tz_time,geo_id,geo_name
262.3,2021-10-25T15:00:00.000+02:00,2021-10-25T13:00:00Z,2021-10-25T13:00:00.000Z,8743,Baleares
262.3,2021-10-25T15:00:00.000+02:00,2021-10-25T13:00:00Z,2021-10-25T13:00:00.000Z,8745,Melilla
262.3,2021-10-25T15:00:00.000+02:00,2021-10-25T13:00:00Z,2021-10-25T13:00:00.000Z,8742,Canarias
282.32,2021-10-25T16:00:00.000+02:00,2021-10-25T14:00:00Z,2021-10-25T14:00:00.000Z,8745,Melilla
282.32,2021-10-25T16:00:00.000+02:00,2021-10-25T14:00:00Z,2021-10-25T14:00:00.000Z,8742,Canarias
282.32,2021-10-25T16:00:00.000+02:00,2021-10-25T14:00:00Z,2021-10-25T14:00:00.000Z,8743,Baleares
282.32,2021-10-25T16:00:00.000+02:00,2021-10-25T14:00:00Z,2021-10-25T14:00:00.000Z,8744,Ceuta
282.32,2021-10-25T16:00:00.000+02:00,2021-10-25T14:00:00Z,2021-10-25T14:00:00.000Z,8741,Península
298.8,2021-10-25T17:00:00.000+02:00,2021-10-25T15:00:00Z,2021-10-25T15:00:00.000Z,8744,Ceuta
298.8,2021-10-25T17:00:00.000+02:00,2021-10-25T15:00:00Z,2021-10-25T15:00:00.000Z,8741,Península
298.8,2021-10-25T17:00:00.000+02:00,2021-10-25T15:00:00Z,2021-10-25T15:00:00.000Z,8743,Baleares
298.8,2021-10-25T17:00:00.000+02:00,2021-10-25T15:00:00Z,2021-10-25T15:00:00.000Z,8742,Canarias
298.8,2021-10-25T17:00:00.000+02:00,2021-10-25T15:00:00Z,2021-10-25T15:00:00.000Z,8745,Melilla
307.66,2021-10-25T18:00:00.000+02:00,2021-10-25T16:00:00Z,2021-10-25T16:00:00.000Z,8744,Ceuta
320.46,2021-10-25T18:00:00.000+02:00,2021-10-25T16:00:00Z,2021-10-25T16:00:00.000Z,8742,Canarias
320.46,2021-10-25T18:00:00.000+02:00,2021-10-25T16:00:00Z,2021-10-25T16:00:00.000Z,8743,Baleares
307.66,2021-10-25T18:00:00.000+02:00,2021-10-25T16:00:00Z,2021-10-25T16:00:00.000Z,8745,Melilla
320.46,2021-10-25T18:00:00.000+02:00,2021-10-25T16:00:00Z,2021-10-25T16:00:00.000Z,8741,Península
348.74,2021-10-25T19:00:00.000+02:00,2021-10-25T17:00:00Z,2021-10-25T17:00:00.000Z,8741,Península
348.74,2021-10-25T19:00:00.000+02:00,2021-10-25T17:00:00Z,2021-10-25T17:00:00.000Z,8743,Baleares
348.74,2021-10-25T19:00:00.000+02:00,2021-10-25T17:00:00Z,2021-10-25T17:00:00.000Z,8745,Melilla
348.74,2021-10-25T19:00:00.000+02:00,2021-10-25T17:00:00Z,2021-10-25T17:00:00.000Z,8742,Canarias
348.74,2021-10-25T19:00:00.000+02:00,2021-10-25T17:00:00Z,2021-10-25T17:00:00.000Z,8744,Ceuta
335.32,2021-10-25T20:00:00.000+02:00,2021-10-25T18:00:00Z,2021-10-25T18:00:00.000Z,8745,Melilla
335.32,2021-10-25T20:00:00.000+02:00,2021-10-25T18:00:00Z,2021-10-25T18:00:00.000Z,8742,Canarias
335.32,2021-10-25T20:00:00.000+02:00,2021-10-25T18:00:00Z,2021-10-25T18:00:00.000Z,8744,Ceuta
335.32,2021-10-25T20:00:00.000+02:00,2021-10-25T18:00:00Z,2021-10-25T18:00:00.000Z,8741,Península
335.32,2021-10-25T20:00:00.000+02:00,2021-10-25T18:00:00Z,2021-10-25T18:00:00.000Z,8743,Baleares
322.89,2021-10-25T21:00:00.000+02:00,2021-10-25T19:00:00Z,2021-10-25T19:00:00.000Z,8743,Baleares
322.89,2021-10-25T21:00:00.000+02:00,2021-10-25T19:00:00Z,2021-10-25T19:00:00.000Z,8745,Melilla
322.89,2021-10-25T21:00:00.000+02:00,2021-10-25T19:00:00Z,2021-10-25T19:00:00.000Z,8741,Península
322.89,2021-10-25T21:00:00.000+02:00,2021-10-25T19:00:00Z,2021-10-25T19:00:00.000Z,8742,Canarias
322.89,2021-10-25T21:00:00.000+02:00,2021-10-25T19:00:00Z,2021-10-25T19:00:00.000Z,8744,Ceuta
306.49,2021-10-25T22:00:00.000+02:00,2021-10-25T20:00:00Z,2021-10-25T20:00:00.000Z,8744,Ceuta
293.48,2021-10-25T22:00:00.000+02:00,2021-10-25T20:00:00Z,2021-10-25T20:00:00.000Z,8742,Canarias
293.48,2021-10-25T22:00:00.000+02:00,2021-10-25T20:00:00Z,2021-10-25T20:00:00.000Z,8743,Baleares
306.49,2021-10-25T22:00:00.000+02:00,2021-10-25T20:00:00Z,2021-10-25T20:00:00.000Z,8745,Melilla
293.48,2021-10-25T22:00:00.000+02:00,2021-10-25T20:00:00Z,2021-10-25T20:00:00.000Z,8741,Península
278.04,2021-10-25T23:00:00.000+02:00,2021-10-25T21:00:00Z,2021-10-25T21:00:00.000Z,8744,Ceuta
278.04,2021-10-25T23:00:00.000+02:00,2021-10-25T21:00:00Z,2021-10-25T21:00:00.000Z,8742,Canarias
278.04,2021-10-25T23:00:00.000+02:00,2021-10-25T21:00:00Z,2021-10-25T21:00:00.000Z,8743,Baleares
278.04,2021-10-25T23:00:00.000+02:00,2021-10-25T21:00:00Z,2021-10-25T21:00:00.000Z,8741,Península
278.04,2021-10-25T23:00:00.000+02:00,2021-10-25T21:00:00Z,2021-10-25T21:00:00.000Z,8745,Melilla
269.47,2021-10-26T00:00:00.000+02:00,2021-10-25T22:00:00Z,2021-10-25T22:00:00.000Z,8741,Península
269.47,2021-10-26T00:00:00.000+02:00,2021-10-25T22:00:00Z,2021-10-25T22:00:00.000Z,8743,Baleares
269.47,2021-10-26T00:00:00.000+02:00,2021-10-25T22:00:00Z,2021-10-25T22:00:00.000Z,8745,Melilla
269.47,2021-10-26T00:00:00.000+02:00,2021-10-25T22:00:00Z,2021-10-25T22:00:00.000Z,8742,Canarias
269.47,2021-10-26T00:00:00.000+02:00,2021-10-25T22:00:00Z,2021-10-25T22:00:00.000Z,8744,Ceuta
242.34,2021-10-26T01:00:00.000+02:00,2021-10-25T23:00:00Z,2021-10-25T23:00:00.000Z,8744,Ceuta
242.34,2021-10-26T01:00:00.000+02:00,2021-10-25T23:00:00Z,2021-10-25T23:00:00.000Z,8743,Baleares
242.34,2021-10-26T01:00:00.000+02:00,2021-10-25T23:00:00Z,2021-10-25T23:00:00.000Z,8742,Canarias
242.34,2021-10-26T01:00:00.000+02:00,2021-10-25T23:00:00Z,2021-10-25T23:00:00.000Z,8745,Melilla
242.34,2021-10-26T01:00:00.000+02:00,2021-10-25T23:00:00Z,2021-10-25T23:00:00.000Z,8741,Península
230.81,2021-10-26T02:00:00.000+02:00,2021-10-26T00:00:00Z,2021-10-26T00:00:00.000Z,8745,Melilla
230.81,2021-10-26T02:00:00.000+02:00,2021-10-26T00:00:00Z,2021-10-26T00:00:00.000Z,8743,Baleares
230.81,2021-10-26T02:00:00.000+02:00,2021-10-26T00:00:00Z,2021-10-26T00:00:00.000Z,8741,Península
230.81,2021-10-26T02:00:00.000+02:00,2021-10-26T00:00:00Z,2021-10-26T00:00:00.000Z,8742,Canarias
230.81,2021-10-26T02:00:00.000+02:00,2021-10-26T00:00:00Z,2021-10-26T00:00:00.000Z,8744,Ceuta
231.56,2021-10-26T03:00:00.000+02:00,2021-10-26T01:00:00Z,2021-10-26T01:00:00.000Z,8742,Canarias
231.56,2021-10-26T03:00:00.000+02:00,2021-10-26T01:00:00Z,2021-10-26T01:00:00.000Z,8745,Melilla
231.56,2021-10-26T03:00:00.000+02:00,2021-10-26T01:00:00Z,2021-10-26T01:00:00.000Z,8744,Ceuta
231.56,2021-10-26T03:00:00.000+02:00,2021-10-26T01:00:00Z,2021-10-26T01:00:00.000Z,8741,Península
231.56,2021-10-26T03:00:00.000+02:00,2021-10-26T01:00:00Z,2021-10-26T01:00:00.000Z,8743,Baleares
230.23,2021-10-26T04:00:00.000+02:00,2021-10-26T02:00:00Z,2021-10-26T02:00:00.000Z,8745,Melilla
230.23,2021-10-26T04:00:00.000+02:00,2021-10-26T02:00:00Z,2021-10-26T02:00:00.000Z,8741,Península
230.23,2021-10-26T04:00:00.000+02:00,2021-10-26T02:00:00Z,2021-10-26T02:00:00.000Z,8742,Canarias
230.23,2021-10-26T04:00:00.000+02:00,2021-10-26T02:00:00Z,2021-10-26T02:00:00.000Z,8744,Ceuta
230.23,2021-10-26T04:00:00.000+02:00,2021-10-26T02:00:00Z,2021-10-26T02:00:00.000Z,8743,Baleares
229.67,2021-10-26T05:00:00.000+02:00,2021-10-26T03:00:00Z,2021-10-26T03:00:00.000Z,8743,Baleares
229.67,2021-10-26T05:00:00.000+02:00,2021-10-26T03:00:00Z,2021-10-26T03:00:00.000Z,8741,Península
229.67,2021-10-26T05:00:00.000+02:00,2021-10-26T03:00:00Z,2021-10-26T03:00:00.000Z,8742,Canarias
229.67,2021-10-26T05:00:00.000+02:00,2021-10-26T03:00:00Z,2021-10-26T03:00:00.000Z,8744,Ceuta
229.67,2021-10-26T05:00:00.000+02:00,2021-10-26T03:00:00Z,2021-10-26T03:00:00.000Z,8745,Melilla
265.66,2021-10-26T06:00:00.000+02:00,2021-10-26T04:00:00Z,2021-10-26T04:00:00.000Z,8743,Baleares
265.66,2021-10-26T06:00:00.000+02:00,2021-10-26T04:00:00Z,2021-10-26T04:00:00.000Z,8741,Península
265.66,2021-10-26T06:00:00.000+02:00,2021-10-26T04:00:00Z,2021-10-26T04:00:00.000Z,8742,Canarias
265.66,2021-10-26T06:00:00.000+02:00,2021-10-26T04:00:00Z,2021-10-26T04:00:00.000Z,8745,Melilla
265.66,2021-10-26T06:00:00.000+02:00,2021-10-26T04:00:00Z,2021-10-26T04:00:00.000Z,8744,Ceuta
284.86,2021-10-26T07:00:00.000+02:00,2021-10-26T05:00:00Z,2021-10-26T05:00:00.000Z,8743,Baleares
284.86,2021-10-26T07:00:00.000+02:00,2021-10-26T05:00:00Z,2021-10-26T05:00:00.000Z,8744,Ceuta
284.86,2021-10-26T07:00:00.000+02:00,2021-10-26T05:00:00Z,2021-10-26T05:00:00.000Z,8745,Melilla
284.86,2021-10-26T07:00:00.000+02:00,2021-10-26T05:00:00Z,2021-10-26T05:00:00.000Z,8741,Península
284.86,2021-10-26T07:00:00.000+02:00,2021-10-26T05:00:00Z,2021-10-26T05:00:00.000Z,8742,Canarias
327.94,2021-10-26T08:00:00.000+02:00,2021-10-26T06:00:00Z,2021-10-26T06:00:00.000Z,8742,Canarias
327.94,2021-10-26T08:00:00.000+02:00,2021-10-26T06:00:00Z,2021-10-26T06:00:00.000Z,8743,Baleares
327.94,2021-10-26T08:00:00.000+02:00,2021-10-26T06:00:00Z,2021-10-26T06:00:00.000Z,8741,Península
327.94,2021-10-26T08:00:00.000+02:00,2021-10-26T06:00:00Z,2021-10-26T06:00:00.000Z,8745,Melilla
327.94,2021-10-26T08:00:00.000+02:00,2021-10-26T06:00:00Z,2021-10-26T06:00:00.000Z,8744,Ceuta
307.89,2021-10-26T09:00:00.000+02:00,2021-10-26T07:00:00Z,2021-10-26T07:00:00.000Z,8742,Canarias
307.89,2021-10-26T09:00:00.000+02:00,2021-10-26T07:00:00Z,2021-10-26T07:00:00.000Z,8743,Baleares
307.89,2021-10-26T09:00:00.000+02:00,2021-10-26T07:00:00Z,2021-10-26T07:00:00.000Z,8745,Melilla
307.89,2021-10-26T09:00:00.000+02:00,2021-10-26T07:00:00Z,2021-10-26T07:00:00.000Z,8744,Ceuta
307.89,2021-10-26T09:00:00.000+02:00,2021-10-26T07:00:00Z,2021-10-26T07:00:00.000Z,8741,Península
304.93,2021-10-26T10:00:00.000+02:00,2021-10-26T08:00:00Z,2021-10-26T08:00:00.000Z,8743,Baleares
292.43,2021-10-26T10:00:00.000+02:00,2021-10-26T08:00:00Z,2021-10-26T08:00:00.000Z,8745,Melilla
304.93,2021-10-26T10:00:00.000+02:00,2021-10-26T08:00:00Z,2021-10-26T08:00:00.000Z,8742,Canarias
292.43,2021-10-26T10:00:00.000+02:00,2021-10-26T08:00:00Z,2021-10-26T08:00:00.000Z,8744,Ceuta
304.93,2021-10-26T10:00:00.000+02:00,2021-10-26T08:00:00Z,2021-10-26T08:00:00.000Z,8741,Península
267.5,2021-10-26T11:00:00.000+02:00,2021-10-26T09:00:00Z,2021-10-26T09:00:00.000Z,8744,Ceuta
267.5,2021-10-26T11:00:00.000+02:00,2021-10-26T09:00:00Z,2021-10-26T09:00:00.000Z,8745,Melilla
267.5,2021-10-26T11:00:00.000+02:00,2021-10-26T09:00:00Z,2021-10-26T09:00:00.000Z,8742,Canarias
267.5,2021-10-26T11:00:00.000+02:00,2021-10-26T09:00:00Z,2021-10-26T09:00:00.000Z,8743,Baleares
267.5,2021-10-26T11:00:00.000+02:00,2021-10-26T09:00:00Z,2021-10-26T09:00:00.000Z,8741,Península
276.44,2021-10-26T12:00:00.000+02:00,2021-10-26T10:00:00Z,2021-10-26T10:00:00.000Z,8745,Melilla
276.44,2021-10-26T12:00:00.000+02:00,2021-10-26T10:00:00Z,2021-10-26T10:00:00.000Z,8744,Ceuta
276.44,2021-10-26T12:00:00.000+02:00,2021-10-26T10:00:00Z,2021-10-26T10:00:00.000Z,8742,Canarias
276.44,2021-10-26T12:00:00.000+02:00,2021-10-26T10:00:00Z,2021-10-26T10:00:00.000Z,8741,Península
276.44,2021-10-26T12:00:00.000+02:00,2021-10-26T10:00:00Z,2021-10-26T10:00:00.000Z,8743,Baleares
269.44,2021-10-26T13:00:00.000+02:00,2021-10-26T11:00:00Z,2021-10-26T11:00:00.000Z,8744,Ceuta
269.44,2021-10-26T13:00:00.000+02:00,2021-10-26T11:00:00Z,2021-10-26T11:00:00.000Z,8745,Melilla
269.44,2021-10-26T13:00:00.000+02:00,2021-10-26T11:00:00Z,2021-10-26T11:00:00.000Z,8741,Península
269.44,2021-10-26T13:00:00.000+02:00,2021-10-26T11:00:00Z,2021-10-26T11:00:00.000Z,8743,Baleares
269.44,2021-10-26T13:00:00.000+02:00,2021-10-26T11:00:00Z,2021-10-26T11:00:00.000Z,8742,Canarias
252.28,2021-10-26T14:00:00.000+02:00,2021-10-26T12:00:00Z,2021-10-26T12:00:00.000Z,8744,Ceuta
239.72,2021-10-26T14:00:00.000+02:00,2021-10-26T12:00:00Z,2021-10-26T12:00:00.000Z,8742,Canarias
252.28,2021-10-26T14:00:00.000+02:00,2021-10-26T12:00:00Z,2021-10-26T12:00:00.000Z,8745,Melilla
239.72,2021-10-26T14:00:00.000+02:00,2021-10-26T12:00:00Z,2021-10-26T12:00:00.000Z,8741,Península
239.72,2021-10-26T14:00:00.000+02:00,2021-10-26T12:00:00Z,2021-10-26T12:00:00.000Z,8743,Baleares
239.77,2021-10-26T15:00:00.000+02:00,2021-10-26T13:00:00Z,2021-10-26T13:00:00.000Z,8742,Canarias
239.77,2021-10-26T15:00:00.000+02:00,2021-10-26T13:00:00Z,2021-10-26T13:00:00.000Z,8744,Ceuta
239.77,2021-10-26T15:00:00.000+02:00,2021-10-26T13:00:00Z,2021-10-26T13:00:00.000Z,8743,Baleares
239.77,2021-10-26T15:00:00.000+02:00,2021-10-26T13:00:00Z,2021-10-26T13:00:00.000Z,8741,Península
239.77,2021-10-26T15:00:00.000+02:00,2021-10-26T13:00:00Z,2021-10-26T13:00:00.000Z,8745,Melilla
250.56,2021-10-26T16:00:00.000+02:00,2021-10-26T14:00:00Z,2021-10-26T14:00:00.000Z,8742,Canarias
250.56,2021-10-26T16:00:00.000+02:00,2021-10-26T14:00:00Z,2021-10-26T14:00:00.000Z,8744,Ceuta
250.56,2021-10-26T16:00:00.000+02:00,2021-10-26T14:00:00Z,2021-10-26T14:00:00.000Z,8743,Baleares
250.56,2021-10-26T16:00:00.000+02:00,2021-10-26T14:00:00Z,2021-10-26T14:00:00.000Z,8741,Península
250.56,2021-10-26T16:00:00.000+02:00,2021-10-26T14:00:00Z,2021-10-26T14:00:00.000Z,8745,Melilla
292.45,2021-10-26T17:00:00.000+02:00,2021-10-26T15:00:00Z,2021-10-26T15:00:00.000Z,8745,Melilla
292.45,2021-10-26T17:00:00.000+02:00,2021-10-26T15:00:00Z,2021-10-26T15:00:00.000Z,8742,Canarias
292.45,2021-10-26T17:00:00.000+02:00,2021-10-26T15:00:00Z,2021-10-26T15:00:00.000Z,8744,Ceuta
292.45,2021-10-26T17:00:00.000+02:00,2021-10-26T15:00:00Z,2021-10-26T15:00:00.000Z,8743,Baleares
292.45,2021-10-26T17:00:00.000+02:00,2021-10-26T15:00:00Z,2021-10-26T15:00:00.000Z,8741,Península
310.72,2021-10-26T18:00:00.000+02:00,2021-10-26T16:00:00Z,2021-10-26T16:00:00.000Z,8745,Melilla
310.72,2021-10-26T18:00:00.000+02:00,2021-10-26T16:00:00Z,2021-10-26T16:00:00.000Z,8744,Ceuta
323.53,2021-10-26T18:00:00.000+02:00,2021-10-26T16:00:00Z,2021-10-26T16:00:00.000Z,8743,Baleares
323.53,2021-10-26T18:00:00.000+02:00,2021-10-26T16:00:00Z,2021-10-26T16:00:00.000Z,8742,Canarias
323.53,2021-10-26T18:00:00.000+02:00,2021-10-26T16:00:00Z,2021-10-26T16:00:00.000Z,8741,Península
352.54,2021-10-26T19:00:00.000+02:00,2021-10-26T17:00:00Z,2021-10-26T17:00:00.000Z,8745,Melilla
352.54,2021-10-26T19:00:00.000+02:00,2021-10-26T17:00:00Z,2021-10-26T17:00:00.000Z,8741,Península
352.54,2021-10-26T19:00:00.000+02:00,2021-10-26T17:00:00Z,2021-10-26T17:00:00.000Z,8742,Canarias
352.54,2021-10-26T19:00:00.000+02:00,2021-10-26T17:00:00Z,2021-10-26T17:00:00.000Z,8743,Baleares
352.54,2021-10-26T19:00:00.000+02:00,2021-10-26T17:00:00Z,2021-10-26T17:00:00.000Z,8744,Ceuta
356.47,2021-10-26T20:00:00.000+02:00,2021-10-26T18:00:00Z,2021-10-26T18:00:00.000Z,8743,Baleares
356.47,2021-10-26T20:00:00.000+02:00,2021-10-26T18:00:00Z,2021-10-26T18:00:00.000Z,8744,Ceuta
356.47,2021-10-26T20:00:00.000+02:00,2021-10-26T18:00:00Z,2021-10-26T18:00:00.000Z,8742,Canarias
356.47,2021-10-26T20:00:00.000+02:00,2021-10-26T18:00:00Z,2021-10-26T18:00:00.000Z,8741,Península
356.47,2021-10-26T20:00:00.000+02:00,2021-10-26T18:00:00Z,2021-10-26T18:00:00.000Z,8745,Melilla
343.53,2021-10-26T21:00:00.000+02:00,2021-10-26T19:00:00Z,2021-10-26T19:00:00.000Z,8744,Ceuta
343.53,2021-10-26T21:00:00.000+02:00,2021-10-26T19:00:00Z,2021-10-26T19:00:00.000Z,8743,Baleares
343.53,2021-10-26T21:00:00.000+02:00,2021-10-26T19:00:00Z,2021-10-26T19:00:00.000Z,8741,Península
343.53,2021-10-26T21:00:00.000+02:00,2021-10-26T19:00:00Z,2021-10-26T19:00:00.000Z,8745,Melilla
343.53,2021-10-26T21:00:00.000+02:00,2021-10-26T19:00:00Z,2021-10-26T19:00:00.000Z,8742,Canarias
312.99,2021-10-26T22:00:00.000+02:00,2021-10-26T20:00:00Z,2021-10-26T20:00:00.000Z,8743,Baleares
312.99,2021-10-26T22:00:00.000+02:00,2021-10-26T20:00:00Z,2021-10-26T20:00:00.000Z,8742,Canarias
326.08,2021-10-26T22:00:00.000+02:00,2021-10-26T20:00:00Z,2021-10-26T20:00:00.000Z,8745,Melilla
326.08,2021-10-26T22:00:00.000+02:00,2021-10-26T20:00:00Z,2021-10-26T20:00:00.000Z,8744,Ceuta
312.99,2021-10-26T22:00:00.000+02:00,2021-10-26T20:00:00Z,2021-10-26T20:00:00.000Z,8741,Península
293.85,2021-10-26T23:00:00.000+02:00,2021-10-26T21:00:00Z,2021-10-26T21:00:00.000Z,8745,Melilla
293.85,2021-10-26T23:00:00.000+02:00,2021-10-26T21:00:00Z,2021-10-26T21:00:00.000Z,8743,Baleares
293.85,2021-10-26T23:00:00.000+02:00,2021-10-26T21:00:00Z,2021-10-26T21:00:00.000Z,8741,Península
293.85,2021-10-26T23:00:00.000+02:00,2021-10-26T21:00:00Z,2021-10-26T21:00:00.000Z,8744,Ceuta
293.85,2021-10-26T23:00:00.000+02:00,2021-10-26T21:00:00Z,2021-10-26T21:00:00.000Z,8742,Canarias
293.52,2021-10-27T00:00:00.000+02:00,2021-10-26T22:00:00Z,2021-10-26T22:00:00.000Z,8742,Canarias
293.52,2021-10-27T00:00:00.000+02:00,2021-10-26T22:00:00Z,2021-10-26T22:00:00.000Z,8743,Baleares
293.52,2021-10-27T00:00:00.000+02:00,2021-10-26T22:00:00Z,2021-10-26T22:00:00.000Z,8744,Ceuta
293.52,2021-10-27T00:00:00.000+02:00,2021-10-26T22:00:00Z,2021-10-26T22:00:00.000Z,8745,Melilla
293.52,2021-10-27T00:00:00.000+02:00,2021-10-26T22:00:00Z,2021-10-26T22:00:00.000Z,8741,Península
289.23,2021-10-27T01:00:00.000+02:00,2021-10-26T23:00:00Z,2021-10-26T23:00:00.000Z,8745,Melilla
289.23,2021-10-27T01:00:00.000+02:00,2021-10-26T23:00:00Z,2021-10-26T23:00:00.000Z,8741,Península
289.23,2021-10-27T01:00:00.000+02:00,2021-10-26T23:00:00Z,2021-10-26T23:00:00.000Z,8744,Ceuta
289.23,2021-10-27T01:00:00.000+02:00,2021-10-26T23:00:00Z,2021-10-26T23:00:00.000Z,8742,Canarias
289.23,2021-10-27T01:00:00.000+02:00,2021-10-26T23:00:00Z,2021-10-26T23:00:00.000Z,8743,Baleares
276.59,2021-10-27T02:00:00.000+02:00,2021-10-27T00:00:00Z,2021-10-27T00:00:00.000Z,8741,Península
276.59,2021-10-27T02:00:00.000+02:00,2021-10-27T00:00:00Z,2021-10-27T00:00:00.000Z,8744,Ceuta
276.59,2021-10-27T02:00:00.000+02:00,2021-10-27T00:00:00Z,2021-10-27T00:00:00.000Z,8745,Melilla
276.59,2021-10-27T02:00:00.000+02:00,2021-10-27T00:00:00Z,2021-10-27T00:00:00.000Z,8742,Canarias
276.59,2021-10-27T02:00:00.000+02:00,2021-10-27T00:00:00Z,2021-10-27T00:00:00.000Z,8743,Baleares
273.83,2021-10-27T03:00:00.000+02:00,2021-10-27T01:00:00Z,2021-10-27T01:00:00.000Z,8743,Baleares
273.83,2021-10-27T03:00:00.000+02:00,2021-10-27T01:00:00Z,2021-10-27T01:00:00.000Z,8744,Ceuta
273.83,2021-10-27T03:00:00.000+02:00,2021-10-27T01:00:00Z,2021-10-27T01:00:00.000Z,8741,Península
273.83,2021-10-27T03:00:00.000+02:00,2021-10-27T01:00:00Z,2021-10-27T01:00:00.000Z,8745,Melilla
273.83,2021-10-27T03:00:00.000+02:00,2021-10-27T01:00:00Z,2021-10-27T01:00:00.000Z,8742,Canarias
273.79,2021-10-27T04:00:00.000+02:00,2021-10-27T02:00:00Z,2021-10-27T02:00:00.000Z,8741,Península
273.79,2021-10-27T04:00:00.000+02:00,2021-10-27T02:00:00Z,2021-10-27T02:00:00.000Z,8742,Canarias
273.79,2021-10-27T04:00:00.000+02:00,2021-10-27T02:00:00Z,2021-10-27T02:00:00.000Z,8745,Melilla
273.79,2021-10-27T04:00:00.000+02:00,2021-10-27T02:00:00Z,2021-10-27T02:00:00.000Z,8743,Baleares
273.79,2021-10-27T04:00:00.000+02:00,2021-10-27T02:00:00Z,2021-10-27T02:00:00.000Z,8744,Ceuta
272.81,2021-10-27T05:00:00.000+02:00,2021-10-27T03:00:00Z,2021-10-27T03:00:00.000Z,8744,Ceuta
272.81,2021-10-27T05:00:00.000+02:00,2021-10-27T03:00:00Z,2021-10-27T03:00:00.000Z,8745,Melilla
272.81,2021-10-27T05:00:00.000+02:00,2021-10-27T03:00:00Z,2021-10-27T03:00:00.000Z,8743,Baleares
272.81,2021-10-27T05:00:00.000+02:00,2021-10-27T03:00:00Z,2021-10-27T03:00:00.000Z,8742,Canarias
272.81,2021-10-27T05:00:00.000+02:00,2021-10-27T03:00:00Z,2021-10-27T03:00:00.000Z,8741,Península
274.37,2021-10-27T06:00:00.000+02:00,2021-10-27T04:00:00Z,2021-10-27T04:00:00.000Z,8745,Melilla
274.37,2021-10-27T06:00:00.000+02:00,2021-10-27T04:00:00Z,2021-10-27T04:00:00.000Z,8743,Baleares
274.37,2021-10-27T06:00:00.000+02:00,2021-10-27T04:00:00Z,2021-10-27T04:00:00.000Z,8744,Ceuta
274.37,2021-10-27T06:00:00.000+02:00,2021-10-27T04:00:00Z,2021-10-27T04:00:00.000Z,8741,Península
274.37,2021-10-27T06:00:00.000+02:00,2021-10-27T04:00:00Z,2021-10-27T04:00:00.000Z,8742,Canarias
301.11,2021-10-27T07:00:00.000+02:00,2021-10-27T05:00:00Z,2021-10-27T05:00:00.000Z,8744,Ceuta
301.11,2021-10-27T07:00:00.000+02:00,2021-10-27T05:00:00Z,2021-10-27T05:00:00.000Z,8745,Melilla
301.11,2021-10-27T07:00:00.000+02:00,2021-10-27T05:00:00Z,2021-10-27T05:00:00.000Z,8742,Canarias
301.11,2021-10-27T07:00:00.000+02:00,2021-10-27T05:00:00Z,2021-10-27T05:00:00.000Z,8743,Baleares
301.11,2021-10-27T07:00:00.000+02:00,2021-10-27T05:00:00Z,2021-10-27T05:00:00.000Z,8741,Península
334.13,2021-10-27T08:00:00.000+02:00,2021-10-27T06:00:00Z,2021-10-27T06:00:00.000Z,8742,Canarias
334.13,2021-10-27T08:00:00.000+02:00,2021-10-27T06:00:00Z,2021-10-27T06:00:00.000Z,8741,Península
334.13,2021-10-27T08:00:00.000+02:00,2021-10-27T06:00:00Z,2021-10-27T06:00:00.000Z,8743,Baleares
334.13,2021-10-27T08:00:00.000+02:00,2021-10-27T06:00:00Z,2021-10-27T06:00:00.000Z,8744,Ceuta
334.13,2021-10-27T08:00:00.000+02:00,2021-10-27T06:00:00Z,2021-10-27T06:00:00.000Z,8745,Melilla
320.39,2021-10-27T09:00:00.000+02:00,2021-10-27T07:00:00Z,2021-10-27T07:00:00.000Z,8745,Melilla
320.39,2021-10-27T09:00:00.000+02:00,2021-10-27T07:00:00Z,2021-10-27T07:00:00.000Z,8743,Baleares
320.39,2021-10-27T09:00:00.000+02:00,2021-10-27T07:00:00Z,2021-10-27T07:00:00.000Z,8744,Ceuta
320.39,2021-10-27T09:00:00.000+02:00,2021-10-27T07:00:00Z,2021-10-27T07:00:00.000Z,8741,Península
320.39,2021-10-27T09:00:00.000+02:00,2021-10-27T07:00:00Z,2021-10-27T07:00:00.000Z,8742,Canarias
310.4,2021-10-27T10:00:00.000+02:00,2021-10-27T08:00:00Z,2021-10-27T08:00:00.000Z,8743,Baleares
310.4,2021-10-27T10:00:00.000+02:00,2021-10-27T08:00:00Z,2021-10-27T08:00:00.000Z,8741,Península
297.89,2021-10-27T10:00:00.000+02:00,2021-10-27T08:00:00Z,2021-10-27T08:00:00.000Z,8744,Ceuta
297.89,2021-10-27T10:00:00.000+02:00,2021-10-27T08:00:00Z,2021-10-27T08:00:00.000Z,8745,Melilla
310.4,2021-10-27T10:00:00.000+02:00,2021-10-27T08:00:00Z,2021-10-27T08:00:00.000Z,8742,Canarias
296.41,2021-10-27T11:00:00.000+02:00,2021-10-27T09:00:00Z,2021-10-27T09:00:00.000Z,8745,Melilla
296.41,2021-10-27T11:00:00.000+02:00,2021-10-27T09:00:00Z,2021-10-27T09:00:00.000Z,8743,Baleares
296.41,2021-10-27T11:00:00.000+02:00,2021-10-27T09:00:00Z,2021-10-27T09:00:00.000Z,8744,Ceuta
296.41,2021-10-27T11:00:00.000+02:00,2021-10-27T09:00:00Z,2021-10-27T09:00:00.000Z,8741,Península
